ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.903614023429956,223.24777868289328,18613.394335853245,6.245312026466005,371.4588229001529,415.69900079290494,23.796022762300886,70.51205124355238,3.7201663755255683,0
7.517267486372971,190.12802725042454,15431.490115701974,5.917756701904122,309.4866536105516,185.97777312751572,16.6419169022051,83.13041273497379,3.773178728601295,0
5.235743613244704,184.84391057035347,36681.921996700126,5.874333172633726,291.19454317751996,498.4902255038466,11.454342571045494,56.60947176976009,3.7010052237244766,0
6.715587660839132,233.6860065684651,41834.057390255206,9.771759583729883,355.9059916851951,389.1047847014816,12.70804248643058,88.2115869976917,3.0501151691022237,0
,251.14941997852006,18573.829559458965,6.246869946800443,,404.0446438663257,11.639650098987488,53.28195203064691,4.65677714758766,1
7.133135469375413,171.7448788079042,7967.425493029392,3.7555181275112948,394.87067622327413,453.3426165570325,16.42980111257564,52.33542141725697,4.367756194905728,1
,187.73490737776166,22098.356318814753,5.277771001009767,263.2312599936305,311.08360062356127,15.097462584726836,79.21961619195207,4.510317410188087,0
6.78955493488817,207.94569821535956,7475.384198046688,8.585804899598637,357.26910575313923,432.23200885019486,12.19427640489933,68.14480662744799,4.628723604201567,1
10.14811576968991,212.4091070259293,27387.0096708458,6.721327990585688,347.02874795433905,469.38735718674974,16.998413221972186,69.5388358233363,5.022957711792815,0
9.708825290836437,179.2141467809614,24741.41689079375,6.908151071784534,325.23985996420987,455.61638650861596,16.077523182762523,95.83726615845144,3.9699829502504547,0
8.391865382786278,258.3678287383191,40639.814954852125,8.968306833242167,295.50018624378373,377.8063549164996,11.849877456402524,47.23749702494737,4.927043490466122,0
4.514245608038413,210.28693423643614,4125.070749191418,5.892076789107761,248.4424610788572,506.34810265251656,16.21001290287391,61.58482191526357,3.7025796410688057,0
7.825607453868773,213.8825141386812,27782.67269206709,8.119220000966829,311.7988523965909,345.6023273009277,12.960842666314967,57.765286258319264,3.652401541638764,0
4.541335481699305,254.26728628173672,17292.30001563263,6.064744623335604,312.52523629691296,375.6578521038306,18.76420257249958,75.65916599821183,4.469092367507422,0
6.2,181.625872529453,17215.111729181794,8.029885086068687,,415.2110840094067,16.211370763906253,85.32878400011936,4.067437842547415,1
6.782199117481829,193.49059126504906,3134.689491964189,6.50200630378394,301.3897765752028,450.0738434291654,19.473284020488823,67.77673663000334,4.045699228370266,1
,155.16569866518842,32065.731260157816,6.73835230372801,352.54470340154097,399.9768998768359,13.333115476403696,73.31702164316503,3.530765018280364,1
,190.7296694628573,1818.3417960238003,8.415811178867818,280.30127213750967,525.4698214393287,15.297038107996688,89.83750471973453,4.483268450990728,0
6.2,147.41428446252658,23678.532619798134,8.30187919613835,353.68227523506056,450.05912605897305,16.489909380084754,49.93315229222205,4.283166636199602,1
6.5771112339971785,221.00424375295538,15050.330933519286,6.858623783060756,241.15920541955478,432.31316346694933,20.11549881870468,55.993050351145456,2.8839356316420552,1
7.354401500696754,210.21789307730276,20774.96407442221,6.374834601408239,420.5452617663308,447.21900165715226,12.442330657622964,52.59202264873677,4.024155080082934,0
6.3960939610481535,187.28441979843203,11732.466841938429,9.646653183481014,327.95980439056893,485.4187992217054,14.266063050910361,70.81624320684773,3.659859671302796,1
7.894078949812526,193.0960600127928,41756.463513650255,8.051142682166791,218.10767000988108,445.65461136579415,17.511339441899505,124.0,4.695099893835885,0
7.5703263126109235,221.4522450597178,26696.83367183277,6.501995942320542,,279.9910398815542,12.96061675657392,42.303999172588554,4.100924299911037,1
8.61641648711353,159.03230874132237,17967.532691196197,6.088126706002187,297.5475835502451,514.2323162135327,16.441357394247582,58.100591696958546,3.026069659608871,0
7.582786122938292,203.11712283918803,11704.53991044296,8.739338060968581,306.64912934073516,435.8697568125487,15.717149420532678,65.00442462540089,4.665339659820662,1
7.8445588567335784,219.4138726324927,31712.272312363802,7.302332135963992,318.70384621392793,481.5361068235171,13.437970051741214,75.70375573115581,3.8616237494165153,0
7.910013372911222,137.76318285330177,35587.38587210198,6.861586267700784,306.3676498523205,393.3997630965207,17.655322189776435,69.54620440315915,4.94009515218117,0
,218.93446038759643,24079.380375114535,7.301660777388898,300.00054000937604,278.6013030761778,17.301909886098894,70.29389203305446,4.937807313168244,0
6.700544299099135,141.32334495869446,25344.328374907273,7.653719061926447,285.8305257872479,242.06410271415362,19.306377694433277,55.87052246797545,4.830621835995144,0
4.0364781072944735,192.53114148128458,7895.16988785944,7.030431147059381,367.82208215082983,349.89508261989215,17.58548486254662,87.86179936184087,4.987628284419341,0
3.0935986541396288,158.12443267526706,17396.443299859857,9.02182524961193,383.5270144707806,467.9973743380901,14.351185918592185,54.81255442008068,3.8033405303160333,0
8.30722114870184,243.4880124586415,32816.57243113496,9.10975479241494,323.2606437180177,531.0695891611135,9.18314555044336,39.07441975407626,2.6705816292224918,0
5.469063651797179,158.33071731838777,24776.451421852144,7.960383228338843,333.0698426886638,450.5992750022941,15.753263081963468,50.201644165687874,3.900031567174057,0
6.499206911501771,142.10875255433893,12372.412654792632,9.292056004983092,287.1699023880273,341.18002532256753,16.534228584779623,69.1546339813631,3.439340184633067,1
8.557747154071802,200.7872854585188,27689.74369371498,7.133424893658391,336.74025691112803,362.8427691935933,16.296314787848864,94.35942865200163,4.66059637131641,0
9.005860397972073,182.78917195731492,25464.997006988982,8.210722987907292,343.3204997531681,536.151274371015,15.279189296491527,91.00808723033101,4.799521228290939,0
6.962635385994553,146.8984879769566,14138.378419813158,8.707040983817668,324.7168975578477,320.2889056602428,12.987435647766445,61.44125555055716,4.3782776840190385,1
5.723297083215925,213.69932005219454,45024.037470816096,8.730080482426244,350.1975040796552,596.0232488263605,4.5619395921065795,34.97554625321008,3.6726692319948553,0
8.02159107965507,130.87968084540557,20110.06160370829,8.567278653426584,346.5805435769124,577.78383208663,17.475904854239175,83.49614909111394,3.297186595421738,0
6.2,162.30767200201518,20298.611902020275,8.117278926649062,290.15862929165,598.6855432454868,11.696853390173796,66.63089447035487,3.6218339114966307,1
6.79407523586846,177.4753189031562,23845.582074031787,10.212262422708175,383.1921670683788,456.9606801887431,18.08044642305936,62.8383877928647,4.391588308621367,1
5.643802215634081,222.79311670190413,39451.39540836994,6.267280659280524,,398.6047947380416,11.907824096898945,,3.3817670427105657,0
3.392830138209035,239.0209092747327,25468.280610963957,6.8747511556548675,403.1686643193632,454.9927783050441,17.50002984040488,69.03168095454183,3.657881577654135,0
7.437266968505689,232.68153593707714,27848.70563390964,6.781073446892788,351.205412401956,499.61366404499694,12.31521807260585,52.978656760446455,3.2291211312711092,1
,191.35729229379254,26814.799092626912,6.538453911273181,415.3966315973939,373.6173068121422,16.561813434398548,44.91745188943987,4.221881521373021,1
6.636606101182254,116.54155874623937,19505.41596464319,3.9777401714044007,382.45614360928687,337.2227783836462,13.862315092288231,60.690456435180266,3.688030448867549,1
7.134287868440671,209.25906439809057,40294.89025851758,9.292286393019031,,403.2579312823224,21.052396538057252,48.72667317436397,2.5074314063987724,0
6.005339628540055,244.7818760204898,12562.708152047571,5.4988560747068815,303.8633757219476,363.79753157538477,14.215208466649619,84.8214424221519,3.6719260638730353,0
,236.9917044170664,25954.195972493177,7.388307555818834,,526.4636274749491,16.634694113687402,79.04016753709101,4.160695212501178,0
10.6531519239065,211.6310224205684,20459.975552727035,4.87345933927368,355.86761939827636,376.3924952906713,15.214722252032525,86.3487632344731,4.036798327007578,0
4.000871732807925,157.26535905326492,25524.987190575375,8.100730854537186,339.725419868944,433.9278305010653,16.939542529486907,64.42187524928431,3.839269994496409,0
7.627455157205795,179.11739958062515,35812.57449532822,5.879074263214488,,505.6296740651137,15.462057866292415,66.20914223815977,3.5341289842224124,0
,260.0224937187327,27798.691250900483,5.3251801599076884,368.2886818310557,529.6112586759438,13.290568910911505,43.71297242958525,3.63311390823191,0
8.625696677607916,149.78959830955,35793.63555525591,7.427062673881096,,443.05158997386144,11.932702237640164,51.775664898979734,3.648144031269078,0
7.907335499579815,158.63602359385231,26643.653816294336,6.012839362837447,368.53500635345006,457.2511359183507,18.39819895720965,80.91533704920722,2.9796842290603127,1
6.2,227.40994603333786,14803.002702165479,6.212828628183531,,344.02715729771916,10.637766824299238,76.85352059844332,3.650356551046128,1
6.25170798461647,182.21486084589813,6753.937898766235,7.3914275920154004,375.1781270555382,508.86297707145144,10.632156834105446,56.99268171520981,4.60911229366305,1
7.660956543259271,157.52025647946795,14802.082498026444,8.383983336742379,354.5412165709774,528.2926779776192,15.57801056530701,56.6914856398606,3.087516802227999,1
7.4670193487326255,246.6702517799872,17832.89961389752,5.8269272291626955,383.37938410872283,275.07547174853505,20.666630020552034,85.81477507941986,4.719658140125909,0
7.620754263443166,211.5687416809751,16383.072653524698,5.55391589109343,374.2656227296564,568.6460222992782,16.634935446530893,75.81695737743306,4.1192104049869265,0
8.353207284565539,183.83874169199083,13856.176400065988,7.157104193357995,330.28292921069243,369.58671507687853,9.82201601092582,55.62417035316379,2.7851936653798184,1
5.104709726555707,158.70400789890596,24352.99819480403,7.97201907680777,326.9534940173668,474.2461757613301,18.006802215136027,71.29456191790838,6.74,0
7.505271031492261,263.75967595099195,15076.090497405763,9.431153203139788,407.61748309326504,432.4669873651237,13.438222541219808,55.6260338967574,4.00918264012253,1
7.120953481695511,195.5955351632366,12784.376895306776,5.427299234695951,321.7704653675869,421.32163163426543,17.59038677558364,66.17236663498176,2.659431233519048,1
5.445382964752186,242.37209325524637,23832.80430528469,6.617611979992799,364.78515513188677,409.51334735522937,16.49672015987817,91.20835667484039,3.8375136751651935,0
8.661775963957183,225.8005436176506,22434.335996170168,8.977741919618902,318.0105785233447,346.0008827724967,18.51518839917316,47.13755440946314,4.492192176583889,0
6.2,179.2623386212796,16272.232956942014,10.237489367099176,,468.52530326035657,7.923986797092556,77.33348023281286,4.766180724583467,1
10.26451567128237,179.5242373168362,15092.998606128489,5.5509162210921685,282.98816135083354,403.0875907645407,11.964114512087264,81.88654385916661,3.8564712835140353,0
,243.98376014202597,23840.120498655047,5.952677166705493,350.60512463328615,320.39867643698915,14.266203907964856,94.81073390699598,4.749804237183573,1
7.812584852725956,244.51682024319726,35587.19010359294,7.722138149483579,362.8268523636513,342.5716211733179,15.391135055643733,49.218506152719094,3.8358151906064664,0
5.194900630534278,134.64946438562785,20753.046593981868,6.207165835334922,350.74143514171465,321.77034189373614,16.869201401188686,94.91943057396489,5.448015832687783,0
,214.48777058631413,37747.74216102048,5.920413827874275,381.242309357691,383.81308353559695,19.624343585255428,78.86495577170538,4.96791611884774,0
,192.41203292459292,31506.799718638,7.506263558062873,349.9981704266929,465.3960241213346,16.614061629040386,49.96721095246962,4.424882213015695,1
6.8921948779087545,162.40366793932316,7422.574680186837,9.568083526908849,301.7052831577689,368.74166151161046,13.024867771344898,71.44211503025457,3.7426992073297702,1
6.353798668850476,205.0114465161958,10485.857611694792,5.051017973742971,,505.0156777843191,10.411430791939138,69.86384884358777,4.832030084064433,1
11.512196884241458,151.99826557654762,24321.061969438553,9.48736789029163,340.8217695825005,416.56747006307705,24.455766348252,86.08942340401421,2.628513660713734,0
7.094603340365933,181.05361883214331,30360.074842733426,6.211864634639037,309.9718985950891,402.8160823152173,16.52631517714846,57.43167566305226,3.250852909825286,0
9.677497632847839,170.13021419186808,29498.241608154985,7.666351235587954,353.36229908072806,427.55464676792235,12.78614740946712,107.03208947466496,4.004194634228644,0
7.197183458197637,179.95686740926766,13959.876188902828,9.63354413934094,,538.9285184859108,12.338436776527372,57.21867691758286,4.624540857224984,1
7.232894584605623,194.0483575585205,24860.19314205615,7.634011275837337,308.7529771932638,315.3958336910615,10.668292619225234,47.12286588873353,3.4037327498147785,1
5.493374204906448,162.9878568233095,16369.389966666902,6.649964143845283,326.43635697449264,560.0344512906669,10.915249196546029,103.875195726379,3.68045415667553,0
7.829979425348997,248.15759004993149,18065.36789918865,8.254717483857688,392.3216794114446,503.7809368011105,13.300558852547681,65.99290990424787,4.685243417555955,1
7.2483536437691445,212.62901837866673,14431.235438274642,6.8463974003147445,390.9687555852834,424.4501552009782,12.297553874978458,92.73825690968839,3.157412224009264,1
6.820036501890866,255.44112363376962,27688.427754748645,7.9437346583594906,341.58916736580045,521.7884753294252,11.93314843233221,76.90251915272056,2.837921951857081,0
8.07717389163853,191.13336901733317,42519.16297243751,6.796604022563045,336.1708603365336,400.14419355239556,12.390581944812318,89.71450146522282,4.218434236665464,0
8.034443945200756,178.34481024042512,24517.13105393795,8.480621577242681,,449.2828127264196,11.611544484855905,65.90118301552012,3.621928593681491,1
7.155755701275146,254.25187371682063,26194.731864393783,4.917113925770659,404.98171569336415,382.45370779062796,14.451827445388902,50.58514169679789,2.58424842334301,1
